WebQTrn-3713	(1.0, 1.0, 1.0)	1
WebQTrn-3714	(1.0, 1.0, 1.0)	1
WebQTrn-3715	(1.0, 1.0, 1.0)	1
WebQTrn-3716	(1.0, 1.0, 1.0)	1
WebQTrn-3717	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-3718	(1.0, 1.0, 1.0)	1
WebQTrn-3719	(0.4, 0.25, 1.0)	1
WebQTrn-3720	(0.8695652173913043, 0.9090909090909091, 0.8333333333333334)	1
WebQTrn-3721	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3722	(1.0, 1.0, 1.0)	1
WebQTrn-3724	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3725	(1.0, 1.0, 1.0)	1
WebQTrn-3727	(0, 0.0, 0.0)	0
WebQTrn-3728	(1.0, 1.0, 1.0)	1
WebQTrn-3730	(0.9387755102040817, 1.0454545454545454, 0.8518518518518519)	1
WebQTrn-3731	(0.888888888888889, 0.8, 1.0)	1
WebQTrn-3734	(1.0, 1.0, 1.0)	1
WebQTrn-3735	(1.337837837837838, 3.193548387096774, 0.8461538461538461)	1
WebQTrn-3736	(0.28571428571428575, 0.5, 0.2)	1
WebQTrn-3737	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3738	(0.24615384615384617, 0.8888888888888888, 0.14285714285714285)	1
WebQTrn-3740	(0, 0.0, 0.0)	0
WebQTrn-3741	(0.3333333333333333, 0.25, 0.5)	1
WebQTrn-3742	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3743	(0.8235294117647058, 1.0, 0.7)	1
WebQTrn-3744	(1.0, 1.0, 1.0)	1
WebQTrn-3745	(0.9473684210526316, 1.0, 0.9)	1
WebQTrn-3746	(0.5714285714285715, 0.4, 1.0)	1
WebQTrn-3747	(1.0, 1.0, 1.0)	1
WebQTrn-3749	(1.0, 1.0, 1.0)	1
WebQTrn-3750	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3751	(1.0, 1.0, 1.0)	1
WebQTrn-3753	(1.0, 1.0, 1.0)	1
WebQTrn-3754	(0, 0.0, 0.0)	0
WebQTrn-3755	(1.0, 1.0, 1.0)	1
WebQTrn-3756	(0, 0.0, 0.0)	0
WebQTrn-3757	(0.33333333333333337, 0.2, 1.0)	1
WebQTrn-3758	(1.0, 1.0, 1.0)	1
WebQTrn-3759	(1.0, 1.0, 1.0)	1
WebQTrn-3760	(0.3333333333333333, 0.5, 0.25)	1
WebQTrn-3761	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3762	(1.0, 1.0, 1.0)	1
WebQTrn-3763	(0.8, 0.9090909090909091, 0.7142857142857143)	1
WebQTrn-3764	(0, 0.0, 0.0)	0
WebQTrn-3766	(0, 0.0, 0.0)	0
WebQTrn-3767	(0.3181818181818182, 1.0, 0.1891891891891892)	1
WebQTrn-3768	(1.0, 1.0, 1.0)	1
WebQTrn-3769	(1.0, 1.0, 1.0)	1
WebQTrn-3771	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3772	(1.0, 1.0, 1.0)	1
WebQTrn-3773	(1.0, 1.0, 1.0)	1
WebQTrn-3775	(1.0, 1.0, 1.0)	1
WebQTrn-3777	(1.0, 1.0, 1.0)	1
